concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2128007734,Infusate start,Measurement,DICOM,DICOM Value Sets,,122087,19930101,20991231,
2128007735,Infusate end,Measurement,DICOM,DICOM Value Sets,,122088,19930101,20991231,
2128007736,Device crossed lesion,Measurement,DICOM,DICOM Value Sets,,122089,19930101,20991231,
2128007737,Volume administered,Measurement,DICOM,DICOM Value Sets,,122091,19930101,20991231,
2128007738,Undiluted dose administered,Measurement,DICOM,DICOM Value Sets,,122092,19930101,20991231,
2128007739,Concentration,Measurement,DICOM,DICOM Value Sets,,122093,19930101,20991231,
2128007740,Rate of administration,Measurement,DICOM,DICOM Value Sets,,122094,19930101,20991231,
2128007741,Duration of administration,Measurement,DICOM,DICOM Value Sets,,122095,19930101,20991231,
2128007742,Volume unadministered or discarded,Measurement,DICOM,DICOM Value Sets,,122096,19930101,20991231,
2128007743,Catheter curve,Measurement,DICOM,DICOM Value Sets,,122097,19930101,20991231,
2128007744,Transmit frequency,Measurement,DICOM,DICOM Value Sets,,122098,19930101,20991231,
2128007745,Aneurysm on cited vessel,Measurement,DICOM,DICOM Value Sets,,122101,19930101,20991231,
2128007746,"Graft to cited segment, proximal section",Measurement,DICOM,DICOM Value Sets,,122102,19930101,20991231,
2128007747,"Graft to cited segment, mid section",Measurement,DICOM,DICOM Value Sets,,122103,19930101,20991231,
2128007748,"Graft to cited segment, distal section",Measurement,DICOM,DICOM Value Sets,,122104,19930101,20991231,
2128007749,Normal myocardium,Measurement,DICOM,DICOM Value Sets,,122112,19930101,20991231,
2128007750,Scarred myocardium,Measurement,DICOM,DICOM Value Sets,,122113,19930101,20991231,
2128007751,Thinning myocardium,Measurement,DICOM,DICOM Value Sets,,122114,19930101,20991231,
2128007752,Derived non-valve area,Measurement,DICOM,DICOM Value Sets,,122160,19930101,20991231,
2128007753,Pulmonary flow,Measurement,DICOM,DICOM Value Sets,,122161,19930101,20991231,
2128007754,Systemic flow,Measurement,DICOM,DICOM Value Sets,,122162,19930101,20991231,
2128007755,Death during catheterization,Measurement,DICOM,DICOM Value Sets,,122167,19930101,20991231,
2128007756,Coronary lesion > = 50% stenosis,Measurement,DICOM,DICOM Value Sets,,122171,19930101,20991231,
2128007757,R-r interval,Measurement,DICOM,DICOM Value Sets,,122182,19930101,20991231,
2128007758,Blood oxygen content,Measurement,DICOM,DICOM Value Sets,,122185,19930101,20991231,
2128007759,Blood carbon dioxide saturation,Measurement,DICOM,DICOM Value Sets,,122187,19930101,20991231,
2128007760,Pulmonary arterial content (fcpa),Measurement,DICOM,DICOM Value Sets,,122188,19930101,20991231,
2128007761,Pulmonary venous content (fcpv),Measurement,DICOM,DICOM Value Sets,,122189,19930101,20991231,
2128007762,Ventricular end diastolic pressure,Measurement,DICOM,DICOM Value Sets,,122191,19930101,20991231,
2128007763,C wave pressure,Measurement,DICOM,DICOM Value Sets,,122196,19930101,20991231,
2128007764,"Gradient pressure, average",Measurement,DICOM,DICOM Value Sets,,122197,19930101,20991231,
2128007765,"Gradient pressure, peak",Measurement,DICOM,DICOM Value Sets,,122198,19930101,20991231,
2128007766,Pressure at dp/dt max,Measurement,DICOM,DICOM Value Sets,,122199,19930101,20991231,
2128007767,"Diastolic blood velocity, mean",Measurement,DICOM,DICOM Value Sets,,122201,19930101,20991231,
2128007768,"Diastolic blood velocity, peak",Measurement,DICOM,DICOM Value Sets,,122202,19930101,20991231,
2128007769,"Systolic blood velocity, mean",Measurement,DICOM,DICOM Value Sets,,122203,19930101,20991231,
2128007770,"Systolic blood velocity, peak",Measurement,DICOM,DICOM Value Sets,,122204,19930101,20991231,
2128007771,"Blood velocity, mean",Measurement,DICOM,DICOM Value Sets,,122205,19930101,20991231,
2128007772,"Blood velocity, minimum",Measurement,DICOM,DICOM Value Sets,,122206,19930101,20991231,
2128007773,"Blood velocity, peak",Measurement,DICOM,DICOM Value Sets,,122207,19930101,20991231,
2128007774,X-descent pressure,Measurement,DICOM,DICOM Value Sets,,122208,19930101,20991231,
2128007775,Y-descent pressure,Measurement,DICOM,DICOM Value Sets,,122209,19930101,20991231,
2128007776,Z-point pressure,Measurement,DICOM,DICOM Value Sets,,122210,19930101,20991231,
2128007777,Left ventricular ejection time,Measurement,DICOM,DICOM Value Sets,,122211,19930101,20991231,
2128007778,Left ventricular filling time,Measurement,DICOM,DICOM Value Sets,,122212,19930101,20991231,
2128007779,Right ventricular ejection time,Measurement,DICOM,DICOM Value Sets,,122213,19930101,20991231,
2128007780,Right ventricular filling time,Measurement,DICOM,DICOM Value Sets,,122214,19930101,20991231,
2128007781,Total pulmonary resistance,Measurement,DICOM,DICOM Value Sets,,122215,19930101,20991231,
2128007782,Total vascular resistance,Measurement,DICOM,DICOM Value Sets,,122216,19930101,20991231,
2128007783,Coronary flow reserve,Measurement,DICOM,DICOM Value Sets,,122217,19930101,20991231,
2128007784,Diastolic/systolic velocity ratio,Measurement,DICOM,DICOM Value Sets,,122218,19930101,20991231,
2128007785,Hyperemic ratio,Measurement,DICOM,DICOM Value Sets,,122219,19930101,20991231,
2128007786,Hemodynamic resistance index,Measurement,DICOM,DICOM Value Sets,,122220,19930101,20991231,
2128007787,10 year chd risk,Measurement,DICOM,DICOM Value Sets,,122230,19930101,20991231,
2128007788,Comparative average10 year chd risk,Measurement,DICOM,DICOM Value Sets,,122231,19930101,20991231,
2128007789,Comparative low10 year chd risk,Measurement,DICOM,DICOM Value Sets,,122232,19930101,20991231,
2128007790,Ldl cholesterol score sheet for men,Measurement,DICOM,DICOM Value Sets,,122233,19930101,20991231,
2128007791,Ldl cholesterol score sheet for women,Measurement,DICOM,DICOM Value Sets,,122234,19930101,20991231,
2128007792,Total cholesterol score sheet for men,Measurement,DICOM,DICOM Value Sets,,122235,19930101,20991231,
2128007793,Total cholesterol score sheet for women,Measurement,DICOM,DICOM Value Sets,,122236,19930101,20991231,
2128007794,Bsa = 0.003207*wt^(0.7285-0.0188*log(wt))*ht^0.3,Measurement,DICOM,DICOM Value Sets,,122240,19930101,20991231,
2128007795,Bsa = 0.007184*wt^0.425*ht^0.725,Measurement,DICOM,DICOM Value Sets,,122241,19930101,20991231,
2128007796,Bsa = 0.0235*wt^0.51456*htcm^0.42246,Measurement,DICOM,DICOM Value Sets,,122242,19930101,20991231,
2128007797,Bsa = 0.024265*wt^0.5378*htcm^0.3964,Measurement,DICOM,DICOM Value Sets,,122243,19930101,20991231,
2128007798,Bsa = (ht*wt/36)^0.5,Measurement,DICOM,DICOM Value Sets,,122244,19930101,20991231,
2128007799,Bsa = 1321+0.3433*wt,Measurement,DICOM,DICOM Value Sets,,122245,19930101,20991231,
2128007800,Bsa = 0.0004688*wt^(0.8168-0.0154*log(wt)),Measurement,DICOM,DICOM Value Sets,,122246,19930101,20991231,
2128007801,Vo2male = bsa (138.1 - 11.49 * loge(age) + 0.378*hrf),Measurement,DICOM,DICOM Value Sets,,122247,19930101,20991231,
2128007802,Vo2female = bsa (138.1 - 17.04 * loge(age) + 0.378*hrf),Measurement,DICOM,DICOM Value Sets,,122248,19930101,20991231,
2128007803,Vo2 = vestpd * 10 * (fio2 - fe02),Measurement,DICOM,DICOM Value Sets,,122249,19930101,20991231,
2128007804,Vo2 = 152 * bsa,Measurement,DICOM,DICOM Value Sets,,122250,19930101,20991231,
2128007805,Vo2 = 175 * bsa,Measurement,DICOM,DICOM Value Sets,,122251,19930101,20991231,
2128007806,Vo2 = 176 * bsa,Measurement,DICOM,DICOM Value Sets,,122252,19930101,20991231,
2128007807,Robertson & reid table,Measurement,DICOM,DICOM Value Sets,,122253,19930101,20991231,
2128007808,Fleisch table,Measurement,DICOM,DICOM Value Sets,,122254,19930101,20991231,
2128007809,Boothby table,Measurement,DICOM,DICOM Value Sets,,122255,19930101,20991231,
2128007810,If (prem age< 3days) p50 = 19.9,Measurement,DICOM,DICOM Value Sets,,122256,19930101,20991231,
2128007811,If (age < 1day) p50 = 21.6,Measurement,DICOM,DICOM Value Sets,,122257,19930101,20991231,
2128007812,If (age < 30day) p50 = 24.6,Measurement,DICOM,DICOM Value Sets,,122258,19930101,20991231,
2128007813,If (age < 18y) p50 = 27.2,Measurement,DICOM,DICOM Value Sets,,122259,19930101,20991231,
2128007814,If (age < 40y) p50 = 27.4,Measurement,DICOM,DICOM Value Sets,,122260,19930101,20991231,
2128007815,If (age > 60y) p50 = 29.3,Measurement,DICOM,DICOM Value Sets,,122261,19930101,20991231,
2128007816,Bsa = 0.007358*wt^0.425*ht^0.725,Measurement,DICOM,DICOM Value Sets,,122266,19930101,20991231,
2128007817,Bsa = 0.010265*wt^0.423*ht^0.651,Measurement,DICOM,DICOM Value Sets,,122267,19930101,20991231,
2128007818,Bsa = 0.008883*wt^0.444*ht^0.663,Measurement,DICOM,DICOM Value Sets,,122268,19930101,20991231,
2128007819,Bsa = 0.038189*wt^0.423*ht^0.362,Measurement,DICOM,DICOM Value Sets,,122269,19930101,20991231,
2128007820,Bsa = 0.009568*wt^0.473*ht^0.655,Measurement,DICOM,DICOM Value Sets,,122270,19930101,20991231,
2128007821,Skin condition warm,Measurement,DICOM,DICOM Value Sets,,122271,19930101,20991231,
2128007822,Skin condition cool,Measurement,DICOM,DICOM Value Sets,,122272,19930101,20991231,
2128007823,Skin condition cold,Measurement,DICOM,DICOM Value Sets,,122273,19930101,20991231,
2128007824,Skin condition dry,Measurement,DICOM,DICOM Value Sets,,122274,19930101,20991231,
2128007825,Skin condition clammy,Measurement,DICOM,DICOM Value Sets,,122275,19930101,20991231,
2128007826,Skin condition diaphoretic,Measurement,DICOM,DICOM Value Sets,,122276,19930101,20991231,
2128007827,Skin condition flush,Measurement,DICOM,DICOM Value Sets,,122277,19930101,20991231,
2128007828,Skin condition mottled,Measurement,DICOM,DICOM Value Sets,,122278,19930101,20991231,
2128007829,Skin condition pale,Measurement,DICOM,DICOM Value Sets,,122279,19930101,20991231,
2128007830,Airway unobstructed,Measurement,DICOM,DICOM Value Sets,,122281,19930101,20991231,
2128007831,Airway partially obstructed,Measurement,DICOM,DICOM Value Sets,,122282,19930101,20991231,
2128007832,Airway severely obstructed,Measurement,DICOM,DICOM Value Sets,,122283,19930101,20991231,
2128007833,Not visualized,Measurement,DICOM,DICOM Value Sets,,122288,19930101,20991231,
2128007834,Guidewire crossing lesion unsuccessful,Measurement,DICOM,DICOM Value Sets,,122301,19930101,20991231,
2128007835,Guidewire crossing lesion successful,Measurement,DICOM,DICOM Value Sets,,122302,19930101,20991231,
2128007836,Angioplasty balloon inflated,Measurement,DICOM,DICOM Value Sets,,122303,19930101,20991231,
2128007837,Angioplasty balloon deflated,Measurement,DICOM,DICOM Value Sets,,122304,19930101,20991231,
2128007838,Device deployed,Measurement,DICOM,DICOM Value Sets,,122305,19930101,20991231,
2128007839,Stent re-expanded,Measurement,DICOM,DICOM Value Sets,,122306,19930101,20991231,
2128007840,Object removed,Measurement,DICOM,DICOM Value Sets,,122307,19930101,20991231,
2128007841,Radiation applied,Measurement,DICOM,DICOM Value Sets,,122308,19930101,20991231,
2128007842,Radiation removed,Measurement,DICOM,DICOM Value Sets,,122309,19930101,20991231,
2128007843,Interventional device placement unsuccessful,Measurement,DICOM,DICOM Value Sets,,122310,19930101,20991231,
2128007844,Interventional device placed,Measurement,DICOM,DICOM Value Sets,,122311,19930101,20991231,
2128007845,Intervention performed,Measurement,DICOM,DICOM Value Sets,,122312,19930101,20991231,
2128007846,Interventional device withdrawn,Measurement,DICOM,DICOM Value Sets,,122313,19930101,20991231,
2128007847,Eem diameter,Measurement,DICOM,DICOM Value Sets,,122330,19930101,20991231,
2128007848,Plaque plus media thickness,Measurement,DICOM,DICOM Value Sets,,122331,19930101,20991231,
2128007849,Lumen perimeter,Measurement,DICOM,DICOM Value Sets,,122332,19930101,20991231,
2128007850,Eem cross-sectional area,Measurement,DICOM,DICOM Value Sets,,122333,19930101,20991231,
2128007851,Plaque plus media cross-sectional area,Measurement,DICOM,DICOM Value Sets,,122334,19930101,20991231,
2128007852,In-stent neointimal cross-sectional area,Measurement,DICOM,DICOM Value Sets,,122335,19930101,20991231,
2128007853,Calcium length,Measurement,DICOM,DICOM Value Sets,,122341,19930101,20991231,
2128007854,Lumen eccentricity index,Measurement,DICOM,DICOM Value Sets,,122343,19930101,20991231,
2128007855,Plaque plus media eccentricity index,Measurement,DICOM,DICOM Value Sets,,122344,19930101,20991231,
2128007856,Remodeling index,Measurement,DICOM,DICOM Value Sets,,122345,19930101,20991231,
2128007857,Stent symmetry index,Measurement,DICOM,DICOM Value Sets,,122346,19930101,20991231,
2128007858,Stent expansion index,Measurement,DICOM,DICOM Value Sets,,122347,19930101,20991231,
2128007859,Lumen shape index,Measurement,DICOM,DICOM Value Sets,,122348,19930101,20991231,
2128007860,Lumen diameter ratio,Measurement,DICOM,DICOM Value Sets,,122350,19930101,20991231,
2128007861,Stent diameter ratio,Measurement,DICOM,DICOM Value Sets,,122351,19930101,20991231,
2128007862,Eem diameter ratio,Measurement,DICOM,DICOM Value Sets,,122352,19930101,20991231,
2128007863,Soft plaque,Measurement,DICOM,DICOM Value Sets,,122356,19930101,20991231,
2128007864,In-stent neointima,Measurement,DICOM,DICOM Value Sets,,122357,19930101,20991231,
2128007865,True lumen,Measurement,DICOM,DICOM Value Sets,,122360,19930101,20991231,
2128007866,False lumen,Measurement,DICOM,DICOM Value Sets,,122361,19930101,20991231,
2128007867,Plaque rupture,Measurement,DICOM,DICOM Value Sets,,122363,19930101,20991231,
2128007868,Stent gap,Measurement,DICOM,DICOM Value Sets,,122364,19930101,20991231,
2128007869,T-1 worst,Measurement,DICOM,DICOM Value Sets,,122367,19930101,20991231,
2128007870,T-2 secondary,Measurement,DICOM,DICOM Value Sets,,122368,19930101,20991231,
2128007871,T-3 secondary,Measurement,DICOM,DICOM Value Sets,,122369,19930101,20991231,
2128007872,T-4 secondary,Measurement,DICOM,DICOM Value Sets,,122370,19930101,20991231,
2128007873,Eem volume,Measurement,DICOM,DICOM Value Sets,,122371,19930101,20991231,
2128007874,Lumen volume,Measurement,DICOM,DICOM Value Sets,,122372,19930101,20991231,
2128007875,In-stent neointimal volume,Measurement,DICOM,DICOM Value Sets,,122374,19930101,20991231,
2128007876,Native plaque volume,Measurement,DICOM,DICOM Value Sets,,122375,19930101,20991231,
2128007877,Total plaque volume,Measurement,DICOM,DICOM Value Sets,,122376,19930101,20991231,
2128007878,Proximal reference,Measurement,DICOM,DICOM Value Sets,,122380,19930101,20991231,
2128007879,Distal reference,Measurement,DICOM,DICOM Value Sets,,122381,19930101,20991231,
2128007880,Site of lumen minimum,Measurement,DICOM,DICOM Value Sets,,122382,19930101,20991231,
2128007881,Stented region,Measurement,DICOM,DICOM Value Sets,,122383,19930101,20991231,
2128007882,Entire pullback,Measurement,DICOM,DICOM Value Sets,,122384,19930101,20991231,
2128007883,Proximal stent margin,Measurement,DICOM,DICOM Value Sets,,122385,19930101,20991231,
2128007884,Distal stent margin,Measurement,DICOM,DICOM Value Sets,,122386,19930101,20991231,
2128007885,Intra-stent dissection,Measurement,DICOM,DICOM Value Sets,,122388,19930101,20991231,
2128007886,Vulnerable plaque,Measurement,DICOM,DICOM Value Sets,,122389,19930101,20991231,
2128007887,Eroded plaque,Measurement,DICOM,DICOM Value Sets,,122390,19930101,20991231,
2128007888,Fibro-lipidic plaque,Measurement,DICOM,DICOM Value Sets,,122394,19930101,20991231,
2128007889,Necrotic-lipidic plaque,Measurement,DICOM,DICOM Value Sets,,122395,19930101,20991231,
2128007890,Adventitial dissection,Measurement,DICOM,DICOM Value Sets,,122397,19930101,20991231,
2128007891,Intimal dissection,Measurement,DICOM,DICOM Value Sets,,122398,19930101,20991231,
2128007892,Medial dissection,Measurement,DICOM,DICOM Value Sets,,122399,19930101,20991231,
2128007893,Simultaneously acquired,Measurement,DICOM,DICOM Value Sets,,122400,19930101,20991231,
2128007894,Same anatomy,Measurement,DICOM,DICOM Value Sets,,122401,19930101,20991231,
2128007895,Same indication,Measurement,DICOM,DICOM Value Sets,,122402,19930101,20991231,
2128007896,For attenuation correction,Measurement,DICOM,DICOM Value Sets,,122403,19930101,20991231,
2128007897,Left atrial ejection fraction by angiography,Measurement,DICOM,DICOM Value Sets,,122406,19930101,20991231,
2128007898,Left atrial ed volume,Measurement,DICOM,DICOM Value Sets,,122407,19930101,20991231,
